t_radio|Classic|Goldy Evergreen|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/goldy-evergreen.webp||https://stream.zeno.fm/n2fd0edh9k8uv
t_radio|Classic|Goldy Fresh|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/goldy-fresh.webp||https://stream.zeno.fm/5qp76a5h3p8uv
t_radio|Classic|Hindi Radio 1|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hindi-radio-1.webp||https://stream.zeno.fm/7uw2w4yf7tzuv
t_radio|Classic|Hit of Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hit-of-bollywood.webp||https://stream.zeno.fm/60ef4p33vxquv
t_radio|Classic|Hits Bollywood Hindi FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hits-bollywood-hindi-fm.webp||https://stream.zeno.fm/rqqps6cbe3quv
t_radio|Classic|Hits of Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hits-of-bollywood.webp||https://stream.zeno.fm/a2gyqzwpwfeuv
t_radio|Classic|Josh FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/josh-fm.webp||https://stream.zeno.fm/cw3cggbv1ceuv
t_radio|Classic|Katihar Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/katihar-radio.webp||https://stream.zeno.fm/27d11qgm2p8uv
t_radio|Classic|Madhur Sangeet|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/madhur-sangeet.webp||https://stream.zeno.fm/yv2k0dp18vzuv
t_radio|Classic|Malhans Hindi HQ Radio Canada|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/malhans-hindi-hq-radio-canada.webp||https://stream.zeno.fm/2a5spg7xyp8uv
t_radio|Classic|Mohabbat Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mohabbat-radio.webp||https://stream.zeno.fm/u7dyh8zsgtzuv
t_radio|Classic|Mumbai Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mumbai-radio.webp||https://stream.zeno.fm/u2ut6sspp2zuv
t_radio|Bollywood|Music Station|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/music-station.webp||https://stream.zeno.fm/om9jek6w4zstv
t_radio|Romantic|My Radio Classic|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/my-radio-classic.webp||https://stream.zeno.fm/1k1x6z5whm0uv
t_radio|Romantic|New Hits of Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/new-hits-of-bollywood.webp||https://stream.zeno.fm/kr08sxc2tfeuv
t_radio|Retro|Nostalgic Bollywood 90s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/nostalgic-bollywood-90s.webp||https://stream.zeno.fm/4gfevnscvp8uv?
t_radio|Romantic|OMD Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/omd-radio.webp||https://stream.zeno.fm/bc8t20d6vwzuv
t_radio|Retro|Radio 88|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-88.webp||https://stream.zeno.fm/2dqen16529duv
t_radio|Retro|Radio Aaditi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-aaditi.webp||https://stream.zeno.fm/ynjkcll5jgctv
t_radio|Retro|Radio Andaaz|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-andaaz.webp||https://stream.zeno.fm/7681nkdb0rhvv
t_radio|Retro|Radio Badal|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-badal.webp||https://stream.zeno.fm/nhrtcxg09u8uv
t_radio|Retro|Radio Banarasi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-banarasi.webp||https://stream.zeno.fm/pw7nghtau0hvv
t_radio|Retro|Radio Bollywood 90s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-bollywood-90s.webp||https://stream.zeno.fm/rm4i9pdex3cuv
t_radio|Retro|Radio Deewana|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-deewana.webp||https://stream.zeno.fm/x1q3r3qdxy8uv
t_radio|Retro|Radio Humsafar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-humsafar.webp||https://stream.zeno.fm/szfmr54krc9uv
t_radio|Retro|Radio Jagriti|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-jagriti.webp||https://stream.zeno.fm/kgdue4hmffhvv
t_radio|Retro|Radio Live Bollywood Retro|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-live-bollywood-retro.webp||https://stream.zeno.fm/8boxf3dsbp3vv
t_radio|Ghazal|Radio Madhoshi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-madhoshi.webp||https://stream.zeno.fm/7rsl8fsccf8uv
t_radio|Retro|Radio Madhur|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-madhur.webp||https://stream.zeno.fm/w50verzbyckvv
t_radio|Retro|Radio Masti|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-masti.webp||https://stream.zeno.fm/mtbm481cntzuv
t_radio|Bollywood|Radio Namkin|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-namkin.webp||https://stream.zeno.fm/yg1qhsbaqv5tv
t_radio|Retro|Radio Navrang|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-navrang.webp||https://stream.zeno.fm/p3zdanqovy2tv
t_radio|Retro|Radio Puraina|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-puraina.webp||https://stream.zeno.fm/eryjzxpzptptv
t_radio|Retro|Radio Rainbow|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-rainbow.webp||https://stream.zeno.fm/x4hk2f8eqm0uv
t_radio|Retro|Radio Retro Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-retro-bollywood.webp||https://stream.zeno.fm/g372rxef798uv
t_radio|Retro|Radio Timez|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-timez.webp||https://stream.zeno.fm/a5217k8wkc9uv
t_radio|Retro|Retro Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/retro-bollywood.webp||https://stream.zeno.fm/v2zfmxef798uv
t_radio|Retro|Retro Bollywood 90s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/retro-bollywood-90s.webp||https://stream.zeno.fm/fdgs82xkzhhvv
t_radio|Retro|Rgazom FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rgazom-fm.webp||https://stream.zeno.fm/yggpdpe2g4fvv
t_radio|Retro|Rocker Hindi Gold 2|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rocker-hindi-gold-2.webp||https://stream.zeno.fm/btrks671ynhvv
t_radio|Retro|Rocker Radio Geetmala|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rocker-radio-geetmala.webp||https://stream.zeno.fm/du9443htcfhvv
t_radio|Retro|Rocker Radio Hindi Gold|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rocker-radio-hindi-gold.webp||https://stream.zeno.fm/6k9br3vydf9uv
t_radio|Retro|Rocker Radio Hindi Gold 70-90|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rocker-radio-hindi-gold-70-90.webp||https://stream.zeno.fm/uu4ah8gn4ehvv
t_radio|Retro|Sangeet FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sangeet-fm.webp||https://stream.zeno.fm/yuh30d3dxtzuv
t_radio|Retro|Shnasa Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/shnasa-radio.webp||https://stream.zeno.fm/parck8te798uv
t_radio|Retro|Sur Dhanush|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sur-dhanush.webp||https://stream.zeno.fm/sfuav9vbe18uv
t_radio|Retro|Wi Fi Zone FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/wi-fi-zone-fm.webp||https://stream.zeno.fm/x69f77dtfa0uv
t_radio|Retro|Z Redio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/z-redio.webp||https://stream.zeno.fm/0xxput979e9uv
t_radio|Misc|Radio Mirchi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-mirchi.webp||https://eu8.fastcast4u.com/proxy/clyedupq?mp=%2F1
t_radio|Misc|Suno 102.4 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/suno-1024-fm.webp||http://51.255.235.165:5476/;stream.mp3
t_radio|Misc|Spice FM Uk|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/spice-fm-uk.webp||https://spice988fm.radioca.st/stream or http://philae.shoutca.st:8212/stream
t_radio|Misc|Aashiqanaa|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/aashiqanaa.webp||https://mars.streamerr.co/8154/stream or https://sp14.instainternet.com/8254/stream or https://sonic.onlineaudience.co.uk/8114/stream
t_radio|Misc|Kadak FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/kadak-fm.webp||https://admn-radio-cdn-lb.starzplayarabia.com/out/v1/admn_radio_enc/kadak/kadak_hls_nd/index.m3u8
t_radio|Misc|SBS South Asian|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sbs-south-asian.webp||https://sbs-ice.streamguys1.com/sbs-popdesi
t_radio|Misc|Ujala Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/ujala-radio.webp||https://server4.ujala.nl/stream/2/listen.mp3
t_radio|Misc|EBC Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/ebc-radio.webp||https://ice7.securenetsystems.net/WWTR? or http://ice7.securenetsystems.net/WWTR
t_radio|Misc|Lotus FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/lotus-fm.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/LOTUSFMAAC.aac
t_radio|Misc|Bolly Bop|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bolly-bop.webp||https://s3.radio.co/s2f19d44d0/listen
t_radio|Misc|Suno 87.7 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/suno-877-fm.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/SP_R4994213_SC
t_radio|Misc|Tune India|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/tune-india.webp||https://s2.radio.co/se5e166e2f/listen
t_radio|Misc|V4U Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/v4u-radio.webp||https://a6.asurahosting.com:7130/radio.mp3
t_radio|Misc|Hindvani|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hindvani.webp||https://edge.iono.fm/xice/129_high.aac
t_radio|Misc|ambur radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/ambur-radio.webp||https://s33.myradiostream.com:8388/listen.mp3
t_radio|Misc|Humm FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/humm-fm.webp||https://mediaworks.streamguys1.com/humm_net/playlist.m3u8 or https://mediaworks.streamguys1.com/humm_net/playlist.m3u8
t_radio|Misc|unity 101|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/unity-101.webp||https://ssl.canstream.co.uk:8701/live.mp3
t_radio|Misc|Easy 96 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/easy-96-fm.webp||https://ice8.securenetsystems.net/EASY96?type=.mp3 or https://ice8.securenetsystems.net/EASY96?type=.mp3
t_radio|Misc|Asian Star FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/asian-star-fm.webp||https://radio.canstream.co.uk:9067/live.mp3
t_radio|Misc|Brisvaani|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/brisvaani.webp||http://centova71.instainternet.com/proxy/brisvaaniradio?mp=/stream
t_radio|Misc|Oye India|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/oye-india.webp||https://hbhamra4.radioca.st/stream.mp3 or https://stream.zeno.fm/cgrwb1hd4v8uv
t_radio|Misc|Radio Dhoom|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-dhoom.webp||https://servidor37.brlogic.com:7502/live
t_radio|Misc|aasman radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/aasman-radio.webp||https://aasman_radio.ice.infomaniak.ch/aasmanradio.mp3
t_radio|Misc|radio anardana|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-anardana.webp||http://85.25.185.202:8055/;stream.mp3
t_radio|Misc|Indi FUN|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/indi-fun.webp||https://indifun.net/stream
t_radio|Misc|Apna 990 AM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/apna-990-am.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/NZME_236.mp3
t_radio|Misc|Radio Sajawaat|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sajawaat.webp||https://usa3.fastcast4u.com/proxy/radiosajawat?mp=/1
t_radio|Misc|Radio Kesari|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-kesari.webp||https://stream.zeno.fm/vk4ye95hnxhvv
t_radio|Misc|Asian Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/asian-radio.webp||https://cast6.asurahosting.com/proxy/asianrad/stream
t_radio|Misc|Radio Badlapur|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-badlapur.webp||https://streamasiahlscdn.atc-labs.com/radiobadlapur.m3u8
t_radio|Misc|Spice Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/spice-radio.webp||http://134.209.0.236:8000/CJRJ
t_radio|Misc|HUM FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/hum-fm.webp||https://ice10.securenetsystems.net/HUMFM?type=.mp3
t_radio|Misc|Fun Asia|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/fun-asia.webp||https://funasia.streamguys1.com/live-1?_=1596332823914
t_radio|Misc|Mirchi FIJI|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mirchi-fiji.webp||https://icecast1.sere.plus/MirchiFiji
t_radio|Misc|Navtarang FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/navtarang-fm.webp||https://stream.rcs.revma.com/5f56gd8a303vv
t_radio|Misc|Taal FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/taal-fm.webp||https://radio.mbconline.xyz/hls/tallfm.m3u8
t_radio|Misc|Radio Noida|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-noida.webp||https://stream.zeno.fm/xbz9wlgsygyuv
t_radio|Misc|Sunrise Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sunrise-radio.webp||https://stream1.themediasite.co.uk/8070/stream
t_radio|Misc|cmr hindi fm|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/cmr-hindi-fm.webp||https://radio.cmr24.fm/CMR/CMR/icecast.audio
t_radio|Misc|cmr hindi hd|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/cmr-hindi-hd.webp||https://radio.cmr24.fm/CMR/Desi_Music/icecast.audio
t_radio|Misc|amor fm|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/amor-fm.webp||https://amorfm192.streampartner.nl/stream
t_radio|Misc|Radio XL|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-xl.webp||http://xlradio.co.uk:8000/;
t_radio|Misc|Meethi Mirchi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/meethi-mirchi.webp||https://bhs.edge.mystreaming.net/uber/bollywoodnow/icecast.audio
